(u'California, USA', '|', u'@AlGiordano it was cool. My friend and fellow lifelong fan @hearsayculture set it up. I flew to Santa Cruz just for that meal.', 'Cruz')
(u'Texas, USA', '|', u".@Jsue2U @ddale8 You peddle donations for the poor?  I'm sure it's appreciated, but hardly comparable to big business. #Cruz donates ZERO!", 'Cruz')
(u'Louisiana, USA', '|', u"@marklevinshow Oh grt 1 -they hate TRUMP &amp;  it's Cruz who is trying 2 gt TRUMP delegates, not vise versa ! RNC wl destroy Cruz if they can !", 'Cruz')
(u'Albuquerque, NM', '|', u'@jjauthor @Doc_JJK @Txsleuthe @EMAdair225 @imsure "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Lake St Louis, MO', '|', u'@tedcruz @FoxNews The  Canadian born Cuban wetback HATES NEW YORK &amp;  the foreigner HATES AMERICA. https://t.co/FeuY0nTGaV', 'Cruz')
(u'Farmingville, NY', '|', u'@LadyTrumpVoter @tedcruz over many dead bodies! Holy hell us coming no tyrannical governance ever', 'Cruz')
(u'Michigan, USA', '|', u"@vjeannek Stay blind it works for you. But dont call me low educated when your the one that refuses to look up Cruz's records", 'Cruz')
(u'Wilton, IA', '|', u'@Amyloukingery @tedcruz @Victoria41768 \nThe people of Colorado elected to have their primary set up this way. #CruzCrew won fair and square.', 'Cruz')
(u'Texas, USA', '|', u'.@Jsue2U @ddale8  oops - my mistake - Cruz gave &lt; 1% on the tax records he provided.', 'Cruz')
(u'Georgia, USA', '|', u"@basinwait @politicsofone @tehpwbh CRUZ Is Not Nasty His RECRD is EXACTLY consistnt w his word Nohow U feel VotnCruzBt I'll VOT DT if th nom", 'Cruz')
(u'Albuquerque, NM', '|', u'@RightWingArt @RightInTaos @cnn @CarolCNN @SteveDoocy "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Jackson, MI', '|', u"@CLewandowski_ I think this is the best news I've heard so far. Great match up. Together they can push Cruz off the precipice.", 'Cruz')
(u'Lake St Louis, MO', '|', u'@tedcruz https://t.co/UpbFs1CVty', 'Cruz')
(u'Texas, USA', '|', u'@MikeRyan2016 @RogerJStoneJr @tedcruz @BushCrimes. #NEVERCRUZ. #ALWAYSTRUMP #TRUMP2016 #MAKEAMERICAGREATAGAIN', 'Cruz')
(u'Elizabeth, NJ', '|', u'@KimberlyCruz_1 ty ty \U0001f60e', 'Cruz')
(u'Baltimore, MD', '|', u'@dhiggins63 @mikeb1649 @DrSueDVM @realDonaldTrump @tedcruz yes you got it the same gop that backs the stop trump your guy is a fraud.', 'Cruz')
(u'Albuquerque, NM', '|', u'@TheOnion @GibsonRadio @CarmineZozzora @DrMartyFox "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'California, USA', '|', u'I believe ,a vote for Kasich is a vote for Cruz V.P. in NY .', 'Cruz')
(u'Hillside Lake, NY', '|', u'@DanScavino @TeamTrumpAZ THEY BELONG IN JAIL AND NO ONE IN AMERICA SHOULD VOTE FOR CHEATIN LYING  CRUZ AND HIS ZOMBIE FRIENDS', 'Cruz')
(u'Wilton, IA', '|', u'@jojo2727 @CarolVicic @tedcruz \nAmerica is not a Democracy.\nAmerica is a Republic.\nYou might learn the difference some day.', 'Cruz')
(u'Tuscaloosa, AL', '|', u'I will vote for Hillary before I will vote for GOP pick. Stop GOP in Senate/House too @Patriotic_Me @TrussElise @tedcruz', 'Cruz')
(u'Boston, MA', '|', u"@Biarritz77 @immigrant4trump @RebellionReport @realDonaldTrump Whatever @tedcruz was, he isn't anymore. just another #BeltWayBandit now.", 'Cruz')
(u'Albuquerque, NM', '|', u'@jayleno @Victoriaokane @mjgranger1 @MarkSteynOnline "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'California, USA', '|', u'Life in reverse, the beauty of the direct positive! Shot in Santa Cruz -- support team\u2026 https://t.co/2Vf8xjBA4i', 'Cruz')
(u'Texas, USA', '|', u'.@FightNowAmerica   We also know #Cruz will never #buildthewall - just another lie from #LyinTed.', 'Cruz')
(u'Illinois, USA', '|', u'@alexperales13 @JVER1 @GaetaSusan @CruzRevolution @IsraeliPM Especially when Americans are used to fight 4 Isreal https://t.co/ArC4rzQWgj', 'Cruz')
(u'Irving, TX', '|', u"You're outraged because someone wants you to be\n#Colorado #ColoradoCaucus #NeverTrump #CruzCrew #Trumpaganda\n #THINK https://t.co/Ue3b6KThYV", 'Cruz')
(u'Greenville, SC', '|', u'The #GOP hates @tedcruz but they fear @realDonaldTrump. \n#MakeAmericaGreatAgain', 'Cruz')
(u'Athens, GA', '|', u"@JaniBetancoirt @Kotcha301 @tedcruz I would've had a little respect for Cruz, if he would've said NO #Colorado needs to vote!", 'Cruz')
(u'Phoenix, AZ', '|', u'@BrentHBaker @BrentBozell @stephenfhayes @JeffreyToobin @tedcruz Agree but Geraldo Rivera did the same. Both are wrong.', 'Cruz')
(u'Blue Ash, OH', '|', u'If Cruz wins many people will Blame the establishment instead of blaming Trump for his own ignorance and incompetent campaign. Ivanka vote?', 'Cruz')
(u'Albuquerque, NM', '|', u'@stephenfhayes @SpecialReport @AmNewsWatch @HeidiL_RN "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Leisuretowne, NJ', '|', u'@TeamTedCruz \nI know ur not a christian bc god is not intervening in ur deception on the am people.\nFraud will get u nom\nWe wont vote4U', 'Cruz')
(u'Omaha, NE', '|', u'@sactownhammer They could break out of it in 3 different camps. Say Cruz or Trump loses and they pick someone not even on ballot. Fireworks.', 'Cruz')
(u'Georgia, USA', '|', u'@grsvt81 @DRUDGE_REPORT @passantino @AdamBaldwin U still helped.So register if still can&amp; VOT CRUZ,then you\'ll Hav a "Who new" story 2 tell', 'Cruz')
(u'Las Vegas, NV', '|', u'@Socratic_Oath @ClubSpeaks that comes from his raised and those Cld nights in #Canada @tedcruz https://t.co/OVlpkLtVKN', 'Cruz')
(u'Knoxville, TN', '|', u'@realDonaldTrump WOULD PROTEST THIS WITH ALL YOUR MIGHT!!!!!! TED CRUZ WILL STEAL FROM US TO IF HE WOULD DO SOMETHING LIKE THIS!!!', 'Cruz')
(u'Wilton, IA', '|', u'@Oil_Ranger @tedcruz \nThe "opposing team" just forgot to show up for the game cuz the coach didn\'t know any better.', 'Cruz')
(u'Albuquerque, NM', '|', u'@BretBaier @brithume @krauthammer @GeorgeWill "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Leisuretowne, NJ', '|', u'@TeamTedCruz \nFlat tax hurts poor and retired-meanwhile the wealthy hide their money&amp;illegals pay none\nNEVER CRUZ', 'Cruz')
(u'Willow Park, TX', '|', u'Today, after a thoughtful deliberation following the incident in Colorado, I am no longer a Republican. #TeamTrump #NeverCruz #Independent', 'Cruz')
(u'Phoenix, AZ', '|', u"@BrentHBaker @BrentBozell @ColinJost @tedcruz We all know what Cruz meant and he shouldn't have to define his comments for simpletons.", 'Cruz')
(u'Johnstown, NY', '|', u'As my mother said "you are who you hang with" #LyingTed #Corruption #NeverCruz Vote for @realDonaldTrump  https://t.co/eKSBdxQlGo', 'Cruz')
(u'Maryland, USA', '|', u"@tedcruz join you for what you are a loser you're a has-been That Never Was. A  squeaky nose duck I hate to hear you when you quack quack", 'Cruz')
(u'Louisiana, USA', '|', u'CitizensUSA IsThe Media  Over Reporting:Cruze/Sanders/Trump/Clinton And UnderReporting Wars #Afghanistan #Iraq @RTMannJr @AC360 @TeamCavuto', 'Cruz')
(u'Freeport, NY', '|', u'@tedcruz @TeamTedCruz @FoxNews @maddow @FDNY @NYPD  @nypost @NYDailyNews @nyc @realDonaldTrump https://t.co/eLCUp6IYVv', 'Cruz')
(u'Kentucky, USA', '|', u'People for Cruz say he is principled, but his campaign is so unprincipled. Cruz celebrates Colorado-ignoring the will of the people.', 'Cruz')
(u'Plainfield, IL', '|', u'No matter how loud Trump supporters howl &amp; cry, or how much smear &amp; smut they peddle, Ted Cruz will be the nominee. https://t.co/qY3fRgLIn0', 'Cruz')
(u'Athens, OH', '|', u'Trump with double-digit lead over Kasich, Cruz in New York and Pennsylvania. Possible 166 delegates up for grabs  https://t.co/bO3NK21cSM', 'Cruz')
(u'Washington, DC', '|', u".@SalenaZitoTrib @kevcirilli very interesting (is @tedcruz that confident and is @JohnKasich going to be the Donald's running mate?)", 'Cruz')
(u'Maryland, USA', '|', u"@WSJPolitics @tedcruz @WSJ  if you can't win them steal them", 'Cruz')
(u'Mississippi, USA', '|', u"@tedcruz I hope you feel good about yourself don't care how you look at that crooked an cheating buying all the delegates in Colorado", 'Cruz')
(u'Sunrise Manor, NV', '|', u"@RonBasler1 @DRJAMESCABOT  @mitchellvii @gqforbes @realDonaldTrump @tedcruz Ted your real scum just like Carly can't win fairly. Sex acts 2?", 'Cruz')
(u'Pinehurst, NC', '|', u"@DiamondandSilk Everybody go out buy Monday's USA newspaper.Great article EXPOSING CRUZ Records in Senate. Don't miss on EDITORIAL Page", 'Cruz')
(u'Albuquerque, NM', '|', u'@ChrisStirewalt @ChuckLane1 @ron_fournier @RealKiefer "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Oregon, USA', '|', u"This is why I don't understand, how and why Cruz managed to get Colorado. #voterfraud https://t.co/aM97GPYoDJ", 'Cruz')
(u'Huntsville, AL', '|', u'@dandcaldwell @tedcruz  need assistance for pitiful veterans cause become publict #doctoredabuse thank you Veteran pts assaulted by VA docs', 'Cruz')
(u'Nebraska, USA', '|', u'@Revista_Grilla @GobiernoQR @SaladePrensaVer @PJE_Chiapas @ElUni_Veracruz @GobDelEstado @UJAT @MarthaLiliaL @AmetRamosT @dgzurita @vidal_38', 'Cruz')
(u'Phoenix, AZ', '|', u'@ThePatriot143 Cruz out-negotiated Trump.', 'Cruz')
(u'Vinings, GA', '|', u'#My2WordNightmare\nPresident Cruz', 'Cruz')
(u'Gainesville, TX', '|', u'Talking about Ted Cruz memes in history', 'Cruz')
(u'Albuquerque, NM', '|', u'@chuckwoolery @REALStaceyDash @RealJamesWoods "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Washington, DC', '|', u"Hah! That @cnn sounds like the word on the street about @tedcruz which is that he's not someone you want to work with on #TheHill #MrNotNice", 'Cruz')
(u'Maryland, USA', '|', u"@marklevinshow After years of listening and buying books, I'm turning you off.Everywhere.Sprite would be disappointed,and so am I.#nevercruz", 'Cruz')
(u'Denver, CO', '|', u'@ToneLocNV @DRUDGE Colorado delegates had the option to bind themselves and most did to Cruz', 'Cruz')
(u'Dallas, TX', '|', u'@DataGenesis @NHCruzn @TexanCat Red White And Blue. If you have clue. One Nation Under God. Simple.', 'Cruz')
(u'Michigan, USA', '|', u'@beckychristens4 Exactly The PEOPLE did not get to vote Cruz or Trump at a caucus. They locked a room, kept out Trump supporters and voted.', 'Cruz')
(u'Colorado, USA', '|', u'I met him at the phoney CRC last Saturday at the Springs. Which was #NeverCruz campaign rally. Unsophisticated CO.!! https://t.co/XDHV5RIk7C', 'Cruz')
(u'Iowa, USA', '|', u"@michellemalkin @BrandonRittiman @realDonaldTrump @tedcruz True Michelle. U knew. But lots didn't. U wrote about. No one cared. They carenow", 'Cruz')
(u'Somerville, MA', '|', u"Essas entrevistas dele estimulam o Alan Kardec a 'finalizar com mais for\xe7a', o Bruno a acertar um cruzamento...#SPFC https://t.co/1RdQoavZX0", 'Cruz')
(u'Alabama, USA', '|', u'Ted Cruz Risks Primary Disqualification in New Jersey, Other Late-Primary States, Charges Professor Victor Williams https://t.co/4hFL3kLUP6', 'Cruz')
(u'Phoenix, AZ', '|', u"@HowardKurtz @CGasparino T apparently can't negotiate for delegates as well as Cruz can!", 'Cruz')
(u'Colorado, USA', '|', u"@JonLiljeclausen you're another #CruzbotMoron TOO Stupid to SEE @GOP will NEVER allow Cruz to be their Presidential nominee! @CarmineZozzora", 'Cruz')
(u'Pinehurst, NC', '|', u'@realDonaldTrump Everybody must buy Monday USA Newspaper EDITORAL page on exposing CRUZ RECORDS. IT is a must.', 'Cruz')
(u'Hershey, PA', '|', u"If establishment puts Ryan in .I will write  in whoever was top legitimate vote getter I don't care if it's Cruz or Trump .", 'Cruz')
(u'Salt Lake City, UT', '|', u'Oooohhhh Ted Cruz wants me to be a deputy delegate at convention! https://t.co/lcFkkKU2gG', 'Cruz')
(u'Albuquerque, NM', '|', u'@iowahawkblog @DavidLimbaugh @TracyAChambers "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Sunrise Manor, NV', '|', u'@Campaign_Trump @realDonaldTrump @mitchellvii @gqforbes Well! Anything going to happen? How can Cruz get delegates when no voting took place', 'Cruz')
(u'Texas, USA', '|', u'.@flaunttnualf @Speshlk0510 @EdWorthy10 @mitchellvii @TheLastRefuge2   Including voters!  Cruz is for Cruz, NOT for WE THE PEOPLE!', 'Cruz')
(u'Dallas, TX', '|', u'@DataGenesis @NHCruzn @TexanCat You let Religion do there thing, People need help. I know gay our family Homosexual', 'Cruz')
(u'Colorado, USA', '|', u"@KatrinaPierson @realDonaldTrump @DanScavino What did @SenTedCruz do before campaign? Cheated on wife, created zero job's, never met payroll", 'Cruz')
(u'Staten Island, NY', '|', u'Thought  Hillary was only sleeze but now Cruz admits "legal" bribing of delegates..disgusted  https://t.co/yKcaBOlcMf', 'Cruz')
(u'Albuquerque, NM', '|', u'@tracieeeeee @weeklystandard @weknowwhatsbest "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Michigan, USA', '|', u'VOTERS BURN GOP REGISTATION IN PROTEST\nColorado CRUZ GOPe BACKFIRE ! ! !\nhttps://t.co/9EhguLgFKs\n#AlwaysTrump\n\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525 https://t.co/rKw7YsQogu', 'Cruz')
(u'Mexico', '|', u'PRI y PAN ya tuvieron su oportunidad de gobernar y la desperdiciaron: @CruzPerezCH \nhttps://t.co/FcOAshcMkq https://t.co/76Aot8rbVo', 'Cruz')
(u'Boston, MA', '|', u'@003a04f8c2054b7 @ZarkoElDiablo @magnifier661 @tedcruz &lt;-BELTWAY BANDIT. WE WILL WRITE IN @realDonaldTrump NO TEDCRUD CRUZ EVER.\n#NEVERCRUZ', 'Cruz')
(u'Michigan, USA', '|', u'#NYValues #CAPrimary \n#NYPrimary  #PAprimary  #AlwaysTrump #PresidentTrump\n#TrumpTrain #Trump2016 \n#NeverCruz https://t.co/BLm8Yww9cA', 'Cruz')
(u'Cherry Hill Mall, NJ', '|', u'@RedesESPN #LigaMX sin duda la peor goleada es la de Cruz Azul, era amplio favorito pero as\xed es el futbol de rompe quinielas \U0001f612\U0001f612\U0001f612', 'Cruz')
(u'Pocatello, ID', '|', u'@theblaze @realDonaldTrump @scottienhughes @IngrahamAngle More Great border security by Cruz, Perry!!!', 'Cruz')
(u'Colorado, USA', '|', u'Hey Einstein @realDonaldTrump is a #BusinessMan while #WhoreBuyingTed Cruz is a #Globalist whose NEVER created jobs! https://t.co/dBr9R4b0hY', 'Cruz')
(u'Dallas, TX', '|', u'@DataGenesis @NHCruzn @TexanCat take better care of kids, They do a good, Job, Just play, you show where it said in 10 Commandments.', 'Cruz')
(u'Albuquerque, NM', '|', u'@BillKristol @WretchedManIam @BillHemmer @greta "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Kentucky, USA', '|', u'@tedcruz you say you respect the founding fathers. Well then show it waxman #SeperationOfChurchAndState https://t.co/4DTLeFUkKL', 'Cruz')
(u'Texas, USA', '|', u'@cruzalex541 happy bday hope you have a good one you stay looking the same \U0001f4aa https://t.co/N1rEp9wK5b', 'Cruz')
(u'Dallas, TX', '|', u".@JegErAlan Not At All Democratic. Many R Witnessin It in CO. Miller: Cruz Doesn't Win Voters-He Wins GOP Insiders. https://t.co/RcVV1m5ijd", 'Cruz')
(u'Las Vegas, NV', '|', u'@ricmai28 @FrankieRusso1 @gs777gs777 @ToscaAusten @tedcruz  #America for #Amercans 1st https://t.co/mbjAdZmihd', 'Cruz')
(u'Dallas, TX', '|', u"@DataGenesis @NHCruzn @TexanCat that there wasn't going to be that? Some people was just born sex, Its not past on genetic", 'Cruz')
(u'Apex, NC', '|', u"@marklevinshow @FiveThirtyEight #IF WE, CONSERVATIVES REIGNITE 2 R PRINCIPLES N VOTE 4 TED CRUZ WE'LL WIN. https://t.co/ed4QdV0JYz", 'Cruz')
(u'Albuquerque, NM', '|', u'@marthamaccallum @megynkelly @michellemalkin "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Virginia, USA', '|', u'@CruzCrewIA Healing Prayers up for Dixie! Amen!', 'Cruz')
(u'Dallas, TX', '|', u"@DataGenesis @NHCruzn @TexanCat they good our good people we don't Judge let God do that. https://t.co/nFDZNdhPM3", 'Cruz')
(u'Cleves, OH', '|', u'Typical Ted Cruz supporter. Reads the head lines misses the facts.  https://t.co/Oih61zgVP7', 'Cruz')
(u'Hiram, OH', '|', u"Late night when Im in my feels unhappy about my food situation. I cruz to @adam_scher55 crib and think of stealing mama Scher's leftovers..\U0001f608", 'Cruz')
(u'Brooklyn, NY', '|', u"@Potomacbeat @RadioFreeTom I'm not outraged no. Cruz doesn't lie about being a philanthropist.", 'Cruz')
(u'Albuquerque, NM', '|', u'@MichaelBarone @CO2HOG @ByronYork @JonahNRO "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Irving, TX', '|', u'@MAGGunslinger @byelin Wake the hell up. "Cruz\'s MONTHS LONG" Trump didn\'t even fucking try. You\'re being played.\nhttps://t.co/dBQYC36ktA', 'Cruz')
(u'Wilton, IA', '|', u'@jojo2727 @CarolVicic @tedcruz \nThe people of Colorado elected to have their primary set up this way years ago.They can vote to change it.', 'Cruz')
(u'Pinehurst, NC', '|', u"@MarkHalperin EVERYBODY must buy today's USA newspaper EDITORIALexposing CRUZ. We must expose this guy. Ly'in TED", 'Cruz')
(u'Gaithersburg, MD', '|', u'@_AnimalAdvocate @RacingXtinction fuck you @tedcruz', 'Cruz')
(u'Missouri, USA', '|', u"I'm just gonna leave these here for #CruzCrew When @GOP puts the screws to the #ScrewMasterCruz.\n\u231b#TheScrewIsComing\u231b https://t.co/PkCfh4VDuu", 'Cruz')
(u'South Carolina, USA', '|', u'@JOMainEvent @realDonaldTrump Cruz,Kasich and the shady #Establishment  suck!', 'Cruz')
(u'Brooklyn, NY', '|', u'@gilbertcruz but you seemed earlier? https://t.co/JNQuYXEa3g', 'Cruz')
(u'Dallas, TX', '|', u'@DataGenesis @NHCruzn @TexanCat You see, I am Christian i go by these its simple and know preach teach, say wrong. https://t.co/1DzULQw8F3', 'Cruz')
(u'Albuquerque, NM', '|', u'@HouseCracka @ProudWarriorDad @BringtheFlag "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'North Carolina, USA', '|', u'@realDonaldTrump Please remember that "WE" got millions of votes more than Cruz. Obama was always saying "I,I, I" unless he was taking blame', 'Cruz')
(u'Colorado, USA', '|', u'@AnnCoulter @ByronYork \nI attended the Cruz rally aka CRC Caucus in the Springs. Unsophisticated hayseed State one person one Vote, obsolete', 'Cruz')
(u'Peterborough, Ontario', '|', u"@DELovindACRUZ I didn't even get to watch it last night cause I had to work early \u2639\ufe0f but thank god for over", 'Cruz')
(u'Albuquerque, NM', '|', u'@gerfingerpoken @prfekrdumbrella @Pudingtane "Voters? We don\'t need no stinkin\' voters!" Ted \'Treasures of the Sierra Madre\' Cruz', 'Cruz')
(u'Connecticut, USA', '|', u'@BennyFishall said we R at crossroads Supreme Court  what the real fight is Trump needs Cruz I wish/hope they see that but our real problem?', 'Cruz')
(u'Peterborough, Ontario', '|', u'@DELovindACRUZ pvr ** like recording tv shows lol', 'Cruz')
(u'Waterford, CT', '|', u'Ted Cruz is racking up delegates for the 2nd round. We need to watch this, he is 10x worse then trump', 'Cruz')
